,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
25,0.5500211500053502,0.1596415636007865,-2.401096404494436e-16,-1.499090716568306e-16,0.42124726301509074,1.0052796615378087e-16,-7.0074483516213045e-12,6.466073823312136e-13,3.500965184281215e-13,-1.003884167436169e-14,2.476805226325887e-13,0.3126740662507927,9.284923664253556e-14,-3.4904036587783327e-15,0.07489368936390203,0.0002052652495158667,3.986375115339163e-10,-5.580832359844232e-05,0.014845032386663756,-1.216316188133603e-10,1.6300259690109215e-08,2.2044084774792176e-08,0.0057837366990931725,-1.4731263134219982e-10,-1.1940206502013105e-09,-0.22207741875412862,3.06577380126614e-06,-2.569565019831556e-08,-1.2960508407119553e-06,-2.073678859919093e-07,-2.9842675924898975e-09,-1.5711506094978394e-07,-0.0001369072029001481,0.2868310585580969,5.9127920085416505e-05,0.020448582448041385,1.8952721022974715e-08,6.169855677776472e-06,0.056888643959096326,-2.7445848773555796e-05,-0.010158089431481361,4.0554768762055735e-05,-9.47366796686494e-07,-3.266433562882382e-08,9.165636895627327e-06,1.8663988200771176e-07,3.858520020990829e-06,-0.22267098725489468,-3.113074511888561e-05,6.74258570796206e-06,0.005009695007529453,8.365519542877589e-06,0.002076965627134337,-0.00012604977957788877,-0.0015801269145416814,6.859568152477227e-06,-2.041632123162487e-05,0.0001448263393564412,2.9711629079253185e-06,5.659846450645875e-05,0.026237343085953366,-0.13350559829556788,0.03771938565473244,0.008612003909925066,-0.023544310249728438,-0.03218646338832065,-0.011831962680745463,-0.08770656842957703,-0.022182420576160957,0.002006071678741535,-0.012155450704393651,-0.010530839727826948,0.0528021520404945,-0.05808266496222258,-0.09516405875834927,-0.074342985951048,0.012549537144631445,-6.695104931338072e-15,0.020379529718085248,-0.03348680154353881,-0.031668525695604355,-0.15413567114808308,-0.019571880733552965,0.1637281820423391,0.17957985470094398,0.01826652767750106,-0.14015775092578245,-0.020572638276801142,-0.11779854583432234,0.005865398971452568,-0.04185855533221679,0.09058332438277025,-0.093932706602221,-0.08517557947106344,0.09369548840503543
26,-0.4314000680168424,0.38325829971272596,-1.0631738306936468e-16,8.235998365184909e-17,0.4148585245651942,-2.375404683337429e-17,5.814013896072569e-12,1.695614143110558e-12,-5.991768193112564e-14,7.60911932100325e-15,-1.9173005340316974e-13,-0.23236850195204953,1.8063401553417798e-13,-7.909137262450158e-15,0.23882894173063646,-0.00018173032966484627,-3.5527167348629786e-10,-0.00016663310395848797,-0.013353362545149777,-3.6673852831145717e-10,3.614001140433865e-07,1.718964886010098e-08,0.009796293428650404,1.5100711670991268e-10,1.9977115745718958e-09,-0.2836139093575573,-9.70721254050129e-07,9.050075125670456e-09,-2.9693087865687072e-06,1.1940395919639895e-07,-2.4293552642874404e-08,-1.5837264278848744e-07,-0.00016414518034666922,-0.07027586217749138,-2.9266773876409326e-05,0.17241151637093907,3.662373599129369e-09,3.829227434859222e-05,0.11115229739037571,-9.454703793864926e-06,-0.01602244101565482,1.543918781433149e-05,-3.62962557643706e-09,-7.908522237987311e-08,-1.030372642831399e-05,-1.0597284791828625e-09,-2.5649072837695303e-06,-0.008456095618829785,4.163180986989515e-05,4.9537434841469016e-05,-0.029287460899390366,-5.101091789997123e-05,-0.0014870898573553736,-0.0014886720152985193,0.004702831885685677,6.345197490844932e-05,-0.00016751754601471714,-6.670307525929315e-06,4.2446259998434766e-07,-0.0001012219613128219,-0.011690721234197312,0.055873586800256524,-0.015488826935040207,-0.0019426696505827135,0.09711682898850364,0.13742462351405926,0.02201984243976028,0.11896941577834881,0.04178947295108122,-0.0064916803425356835,0.04517129833216668,0.0176607555697318,0.02372378442434613,0.03428601528945607,0.05686146751041479,-0.1841070496030403,-0.024451998518637677,-2.8762153150993938e-15,-0.08318568342978,0.07724954601386437,-0.08347178358947842,0.07140073763333413,-0.15868676254187558,-0.16174325706382497,0.17182227891520357,0.07451134710481211,-0.15480770580814732,-0.0035974326528707633,0.06716746625946847,0.09459869582854204,0.028795584442856362,-0.033967177112770496,-0.08260359919631094,0.0018799573756907064,0.08508542548972647
27,-0.13422639998677494,-0.5778867290368549,-4.9077535457362713e-17,3.6497561377760624e-17,0.391445158477077,1.9948899058561357e-17,1.7766490040545614e-12,-2.564404368605252e-12,-3.946468923590168e-13,2.8009280533283027e-15,-6.212899824471938e-14,-0.08773202358572656,-2.9006349933831905e-13,1.2433679143811474e-14,-0.3321489190893776,-2.623694539484217e-05,-4.85179240562837e-11,0.00023590365967197265,-0.0016577298954044838,5.178458353281342e-10,2.655438905369169e-07,7.450057663784385e-08,-0.017235751258931717,-3.1530224706689555e-12,-8.632006041666732e-10,-0.26799844241352033,1.7905729425203433e-07,1.5018997162975006e-09,3.7675937552389277e-06,5.086628991213357e-08,2.302471438315861e-08,2.6005983973717813e-07,-0.0001382411885034716,-0.04157686037528439,-1.331878959281079e-05,-0.18334938078018667,4.402174958069015e-09,-3.811407517515696e-05,0.11210277768194363,-7.51072960114926e-06,-0.014914515046732447,2.7024307718013008e-05,1.7811549317967768e-07,-5.8194022434767035e-08,9.648038728488021e-07,-1.772715636937541e-07,-8.222903959105178e-09,-0.009562389082321269,-2.993218700574122e-05,2.333919879251329e-05,0.008864071059577426,1.7519360749117817e-05,-0.0020875042168365123,0.001637496756868681,-0.0008717068146117729,-4.8935154755563546e-05,0.00012310597588272162,-0.0002371996652304092,-1.8829871752025291e-06,6.952893916338033e-05,-0.02231748351691973,0.11758915913588061,-0.033493020643580715,0.031853162400481534,-0.0703660310290241,-0.1277507537896805,-0.010580043252660936,-0.04315592919266178,-0.013646225680616617,0.00958203950555741,-0.020937496099883844,-0.004902488803849209,-0.11490792631243366,0.019368193851345233,0.1353749837152495,0.033417970244516315,-0.014655425652114086,-1.7758279239385286e-15,-0.047737226759031075,0.0982550823053269,-0.023465113973294045,0.05667531033405713,0.2784423133669423,-0.09309952718229247,0.15696851544870435,-0.0016427641739944214,-0.0810953513324618,-0.024272848523490313,0.05693974538079782,-0.11666411356062524,-0.0502813133494696,0.10994385270848103,-0.03235842014470024,-0.10115011428166903,0.07881863160268111
28,-0.008947389311325816,-0.002597117532448861,1.0870803661847035e-16,-9.161855038505167e-17,-0.006864132875429756,-6.3011521462906e-17,4.374930188824937e-12,-3.294285121270003e-13,-3.021032915867842e-13,4.212656165886709e-14,-9.753785035469862e-13,-0.654816711847317,-3.5408253651210456e-13,1.4368027187997205e-14,-0.15662569919394093,-0.00026017560077988794,-5.155963810517743e-10,7.120766487908294e-05,-0.005203403752924994,1.5903383657372682e-10,-6.730032536662606e-07,-8.430946522485425e-08,-0.0008446466541678538,3.6761287598372e-11,2.1110345198945229e-10,0.4334603797184744,2.5410961154898033e-06,3.3890644987326767e-09,-1.4059098988613328e-06,-5.533707491402983e-08,1.8177433763637328e-09,-5.617670948294514e-08,-1.4056413052421033e-05,0.324411979269305,4.8140325466521325e-05,0.030641102425080145,7.764471644672723e-09,5.162986692481478e-06,0.2150149467410696,-2.7257993925143063e-05,-0.05574041276998,8.012866744056412e-05,-1.2044780244173678e-06,-1.596278747888588e-07,3.888757342366792e-06,4.665684875858553e-08,1.2793106087560122e-06,-0.051441691708096836,-1.0760097471461905e-05,-1.984927173021867e-05,0.008133726236911247,1.33158212485117e-05,0.002363450970335822,-0.00017304618259346313,-0.002454323108612764,-6.348135560832358e-07,1.0644114816069198e-06,0.0001326748795620858,2.1593027104654083e-06,4.751729869137154e-05,0.02505581116021296,-0.12829366331271044,0.03629576262470696,0.005430978996552257,-0.028362831785782524,-0.027857459775934,-0.010952675001131205,-0.08393025926118872,-0.02193996309275401,0.0014566172008160414,-0.013504408719100103,-0.010191363507259915,0.05265304662616107,-0.05692992692659133,-0.09749033006306204,-0.07020718379066308,0.013709592156726062,-6.587616986271123e-15,0.022475680875248375,-0.03326216189433629,-0.03042354111894212,-0.1519458294182133,-0.01973163315048685,0.16394665589182714,0.1793826278420571,0.015681833654759694,-0.13838569688577326,-0.018372884532578238,-0.11805100910367637,0.005870543097929315,-0.038160664590322364,0.09017841984179789,-0.0874035450186992,-0.08358207214978125,0.09390007535570655
29,1.40462575349397e-05,4.687339265150004e-06,-7.1918510505492e-17,5.4100640788739464e-18,3.74432961123465e-05,-3.4575099952639177e-17,-1.621778233156833e-13,1.2313084381241186e-14,1.3530125355304824e-14,-1.810778768267966e-15,4.070952420954064e-14,0.04320461134148571,1.69379518881875e-14,-4.368161739864457e-16,0.01224836431888833,2.3122401874400033e-05,4.5304510184089866e-11,-7.378642120915e-06,0.0007596824289474675,-1.628859289363401e-11,1.4774587197786824e-07,1.9105631893446092e-08,0.00014577064546412695,-5.7395937454714785e-12,-3.4301556867534406e-11,-0.100713602140511,-7.588803105423778e-07,-8.102754269205e-10,5.421141978577622e-07,1.5212864443955417e-08,-5.20045175881985e-10,1.858168277440923e-08,5.599108252768933e-06,-0.17454945257466536,-2.1830476744016222e-05,-0.017645474978909784,-3.0589103310859783e-09,-2.434110376712724e-06,-0.143803990275997,1.367046765378906e-05,0.04178585833993179,-4.964535255772593e-05,6.75699999481086e-07,1.1277870433407115e-07,-1.8835377418189127e-05,-9.222794927685458e-08,-4.149783986514156e-06,0.8454492162768527,5.676206675795008e-05,-0.00026607178963246076,0.04037596641056022,5.924261199804492e-05,0.004135066436688957,-0.00036179073878287994,-0.007074974253111593,-2.114503295725971e-06,3.3836417845346506e-06,0.0003572712013858837,5.167847399126342e-06,8.305826039868729e-05,0.033587547463500914,-0.16744310767487278,0.047065314734985084,-0.02712638833465663,-0.0383672910233345,-0.03635690462260282,-0.013908976940281141,-0.09524917097299931,-0.02529402008313227,0.0017382279403546687,-0.016340801130988233,-0.012498568578026127,0.05839530712604337,-0.061835307812413455,-0.10458911663932251,-0.07382759120763868,0.014544951570501131,-5.775195729107788e-15,0.018050194159088206,-0.03452666055373379,-0.029775157587128665,-0.13436701112057547,-0.02090529973108068,0.17155328461306735,0.18100907321175835,0.016600259442235765,-0.13092265173588058,-0.018465905502267083,-0.11825743366260535,0.005879718803720705,-0.03829997590426907,0.09217475156469343,-0.08999282619511467,-0.08563387967156146,0.09388186865669503
30,0.007006138032785124,-0.006222258497725028,-1.4507012276601646e-16,-2.032542696262432e-16,-0.0067053560500857055,-4.534895184264721e-17,-3.3460202875825146e-12,-8.148711471634276e-13,6.743358682222429e-14,-3.120018125190132e-14,7.287733062822639e-13,0.44975464467004816,-7.037713167207518e-13,3.1874341565828384e-14,-0.4546903721782049,0.0002155996203398841,4.3170997103740135e-10,0.00019279383632264096,0.0035200375734570524,4.3408655466595904e-10,-1.0766069671699774e-07,-1.1779083361891802e-07,-0.0019448448889930897,-2.8241987401768636e-11,-3.5158354037383005e-10,0.40056503556872197,-3.629100179261757e-06,1.3034611785301971e-08,-4.370303851824045e-06,8.205319998820037e-08,-7.834549171295917e-09,-5.8352609646197516e-08,-4.458974074831976e-05,-0.08761337323743448,-3.259837393231212e-05,0.24269432129525578,-3.3169021183451035e-09,3.776829070294529e-05,0.3252144415863921,-9.502337303367306e-06,-0.07573703462228717,4.4261126310149326e-05,-5.578966068319233e-08,-2.7194768492539897e-07,-1.4996757517467372e-05,-2.15367043672858e-08,-1.749356370259999e-06,0.08394882931486174,2.8031776152004056e-05,9.270529625283062e-06,-0.016876879319834975,-3.0533555196162516e-05,-0.0013795142742382357,-0.0015612787102523087,0.004569780595651089,4.23157325180488e-05,-0.00011151407275784733,7.395673537840901e-06,3.136008137270219e-08,-8.945326636203753e-05,-0.010554117805618149,0.050941654627403465,-0.014158199619371967,-0.004219481136665922,0.09409569293421315,0.12980941486118316,0.020825013163385742,0.11334673372156805,0.040831393339095086,-0.005351010888317657,0.047392799183563275,0.017179507615180084,0.023230543738571745,0.03382981109990073,0.05510275557202618,-0.17914128000378637,-0.024219704616023706,-2.5790936561880095e-15,-0.08036023321295262,0.07168020352692929,-0.08174319614930252,0.07271938516010804,-0.1586514358607565,-0.16138458731916555,0.17163576718013893,0.07226579242717382,-0.1533830162006727,-0.0026050065429361695,0.06735829817373386,0.09482432182010761,0.029632094318362678,-0.03330917154330212,-0.07484742463028982,0.002825454338687139,0.0852845247356404
31,0.0021801620271916108,0.009382609245866156,-2.615456218364168e-16,3.2597159354128245e-16,-0.006329012186640978,-1.94038438874499e-16,-1.0099886816624144e-12,1.2115504926642288e-12,2.484641260548427e-13,-1.0029701619219646e-14,2.2875294046500936e-13,0.16993475897644256,1.1010321690048308e-12,-4.8910517299761153e-14,0.6331117107665074,1.5068263589825252e-05,2.6502436516720626e-11,-0.00027307282934098734,-0.0004444897614713116,-6.134675868280428e-10,-2.67789584701488e-07,2.872009935145059e-08,0.0041909531029820715,1.3299361124010127e-11,3.934952855539708e-10,0.3808595468088013,-1.557503044813263e-06,9.793280924132957e-09,6.433864083343884e-06,4.663898506507801e-08,1.1306632444256507e-08,1.7156973276550153e-07,-2.8389152684954082e-05,-0.05177483404449736,-1.6627935031230386e-05,-0.2509035835835415,-2.2321080089241074e-09,-3.811884238716706e-05,0.3206759171861175,-7.452768772825309e-06,-0.0705835959284093,6.167907316183327e-05,1.8760792886467233e-07,-2.1711463811085145e-07,-2.197056124869136e-06,-3.655487140824485e-08,-6.221099251455305e-07,0.07414725937608886,-6.523157599042654e-06,-6.412745232141049e-06,0.009575304676881799,1.774709300912142e-05,-0.0019888927369570496,0.0016556575841441808,-0.0012511547748177108,-4.049547671088681e-05,0.00010443642257005402,-0.0001681753517674644,-1.7387971037062736e-06,5.659854433722956e-05,-0.02004705226496293,0.10656478797163635,-0.03041520943382174,0.027378709622433536,-0.06312294177480139,-0.12130109494649045,-0.01045554305756318,-0.03964776611597223,-0.013379904256941548,0.007955089703076403,-0.02522652500553667,-0.005421496280374993,-0.11016651732087533,0.01965732431912382,0.13288550434948512,0.03697535276893004,-0.014994345331220765,-1.6805278686485735e-15,-0.0455460387743753,0.09210353859484757,-0.02243851972457616,0.057668661633457866,0.2778492960901153,-0.09278710812184097,0.15679706944339666,-0.0024775075258145884,-0.0798074336679975,-0.021719636532869863,0.05709038596699092,-0.11693767990391539,-0.04580106035645355,0.10903007128841763,-0.030327995366458985,-0.09918422994379728,0.07900486612150226
32,4.365798999308246e-06,1.267227923390612e-06,-3.2307395605400855e-15,1.2700094051726282e-15,3.385255981816118e-06,8.551415017099775e-15,-5.754310020128869e-14,3.678819573839267e-15,4.876915745396998e-15,-1.626373829347817e-12,3.4392910657729255e-11,0.018077754147642205,1.2172095677375364e-11,-5.550588881269052e-13,0.004082452353479288,-0.005874712720903251,-1.11844489069645e-08,0.0016573910101362614,-0.5223541039098588,3.5194662829815593e-09,-4.764000262203549e-09,-7.48594945682783e-10,-0.22495488577889078,5.041359774933238e-09,3.876412381398136e-08,-0.009592577743906672,6.197581746278426e-08,5.569847736717137e-07,-1.9150436180487957e-08,4.454377848107006e-06,9.506501328571577e-08,3.1070903133229434e-06,0.004919109337042181,-0.012147799581279674,-0.00040028906241039864,-0.002987629910587339,-4.097213167742467e-07,-0.00011425398624117403,-0.09494102444166443,0.0003708791740219701,-0.4139651132192153,0.0001351162770553919,-1.3642945131241074e-06,-3.7933147461630726e-07,-1.4342590833399904e-06,-3.920207075547113e-06,-5.2348253734601974e-05,0.015470024661227932,0.0002529096824308794,0.0007063672247830852,-0.10638820684023553,-0.0001345066106838983,-0.001496758277614805,0.0001467453365017423,0.000356806665118556,-0.000248509243933436,0.0007272317468261431,-0.0018991777447620382,-4.831765485421989e-05,-0.0005509501638083568,-0.0877828000122421,0.3894552418245192,-0.10639913979572427,0.07423478278876026,-0.10979471925135548,0.1926828101154709,0.04381610090103762,0.15316424701256312,0.014887240904694513,-0.020995682118692998,-0.0383880834927741,0.020670464832404124,-0.0013560988463677261,0.03398490054858234,-0.1205400873840323,0.16222536722809744,0.04908369670338235,-4.493234229657885e-15,0.12239260876623496,-0.036348143674738424,0.02432297171195649,-0.17432330226256193,-0.019221297597876955,0.1221938072185992,0.1569700274646112,-0.10262001936291984,-0.0848000028438149,0.0637867751183029,-0.12475027571051257,0.005977110733492149,0.09808520824730635,0.01728759762050289,0.20143684570424886,0.03157837127705584,0.10043608087438619
33,-3.424698161212931e-06,3.0385799669755753e-06,2.5821035551329405e-15,2.5983957064724296e-15,3.24212027723253e-06,8.701770698347123e-15,4.588020752401241e-14,9.430217303476314e-15,-1.5318684138626064e-15,1.3047953100943804e-12,-2.7588757755258956e-11,-0.013883703592930594,2.757845740547403e-11,-1.3380548902891508e-12,0.014126233329565878,0.004939455143702163,9.385093027748405e-09,0.0044276272267707775,0.4974333328478438,9.504148523398198e-09,1.8211007303924877e-08,-3.181299997202172e-09,-0.3618167016496513,-5.537905029085897e-09,-7.260016489688444e-08,-0.009515989949402186,-2.8094133527388003e-09,-4.3084742733488036e-07,-3.017231902065287e-08,-3.4748236401269596e-06,6.129207818389119e-07,3.46609236209949e-06,0.005183772804349092,-0.0018544314641920205,0.00038700730732006434,-0.008172745130898268,-1.8983676127098647e-07,-0.00044733546074607084,-0.1063536501467735,0.00033660583380689334,-0.4506683846623832,-0.00034518196407696834,2.2298806190726294e-06,-9.502117633206904e-07,1.5890446653315468e-06,-1.6941183246392993e-07,5.1992236017438435e-05,-0.012797153956683974,-0.0007650818881711055,-0.000604196091375247,0.3483571169494973,0.0006003611870116866,0.00015897114570171135,5.673208820636486e-06,0.0008566666751240259,-0.0007681772003262147,0.002037950869883421,-0.00018151405210615226,-2.28105084338011e-05,0.00032733031377987754,0.015345676827414008,-0.05983666048194437,0.015509076804061718,-0.00146252120875351,-0.06417486398466775,-0.20061601052698308,-0.026652271945314304,-0.09461846256697604,-0.006860011400277579,0.033274277824630515,0.09004796116028324,-0.005435541956578308,-0.013298600640596755,0.022089400341898293,-0.022183396955259088,0.10112865852470762,-0.005084681989410055,-1.3733718665229442e-15,0.03559732897255308,-0.1516906423735012,-0.002791177982679483,0.0630556423225523,-0.1504568549032383,-0.16444169655824392,0.15497747635118164,-0.049371256063918484,-0.08594414452629116,0.03662800242434686,0.07402795255298901,0.10195062376948792,0.059427524202038715,-0.037515567109650885,0.24298734378254086,0.07021880740284733,0.09159256499222178
34,-1.0657465761386063e-06,-4.579134389550483e-06,8.055186290759396e-16,-3.980168732954867e-15,3.0573072562721644e-06,8.057139910714021e-15,1.3800560298188181e-14,-1.3712835257652462e-14,-3.643130967832762e-15,3.9840139703595276e-13,-8.451217714664212e-12,-0.004956640881564292,-4.148868795551512e-11,1.9757097519486692e-12,-0.018538406498323994,0.001363457243587278,2.608125536048746e-09,-0.006176948915993591,0.08349368955258896,-1.3226132731103787e-08,1.2429661012390329e-08,7.800587298496736e-09,0.5820868059834953,-1.2421994836415888e-10,2.761353526702888e-08,-0.010355543370349059,1.9089949159863722e-08,-2.1866813045596983e-07,2.8858214909679896e-08,-1.8310098450796086e-06,-6.121744708633503e-07,-5.963286571850382e-06,0.00464412676543535,-0.0034327861833090114,0.0002297356068697062,0.001031366720712535,-1.8772127139266806e-07,0.00037752549351078603,-0.0932839729543844,0.00030351204854524983,-0.3888699702612945,-0.0002631987214834903,1.5437777735341107e-06,-3.811651058053152e-07,-4.3770029467884287e-07,5.1839640018479765e-06,-8.556508439319039e-07,-0.003722683677629954,0.0005932173755798723,-0.0002984112207728387,-0.08036994463500019,-0.0001460217311992813,0.0010826472811152252,-0.0005054635896380327,-6.026614747074685e-05,0.0003472511459150831,-0.0007793485778784728,0.0019720633225149943,-1.588668421840709e-06,-0.0005750285957875404,0.05835178711117945,-0.2861600098690891,0.08009843401437754,-0.08241238718558533,0.2580605161332902,0.231601470984664,0.010607145119746865,0.13215046251159301,0.010294049653673996,-0.053736995109700716,-0.14463040121151302,-0.012979443753739127,0.09425683607409108,0.03538517476825051,-0.0026246974597747166,0.19697248960540675,-0.017498281109718673,-3.151644144202172e-16,0.045688508646649764,-0.15664859514282803,0.024866408323352126,0.04299606889249531,0.24876360972247233,-0.09702911731413973,0.1415228371638976,-0.050724468169937705,-0.023573505580074348,0.07221252982112018,0.06238226680531044,-0.1255659991386302,0.1176201953405979,0.02171495442313658,0.08421532433561114,0.02418412004728184,0.08490244565683187
35,-7.820392187962981e-10,-2.999684852800806e-10,2.711911060311624e-18,5.588697552844691e-18,-7.2192861305893e-09,1.444459824084716e-18,2.0680210886390017e-16,-1.5827016701081168e-17,-2.0715441092780353e-17,-1.9820641613326492e-17,-5.900182650309526e-17,-9.57162960370811e-05,-3.08405435334175e-17,-1.5947514839497716e-17,-3.184038699271e-05,-6.77195676258523e-08,-1.3123682731118528e-13,2.489915759766412e-08,-3.4935112810334873e-06,5.4392447197910986e-14,-9.6672825177113e-10,-1.2837990914713381e-10,-7.764579820803754e-07,2.80222901936941e-14,1.7330205493702888e-13,0.000690989938241251,6.386103004506556e-09,5.692689785028998e-12,-5.557244207216813e-09,-1.198074062957644e-10,4.229207776606219e-12,-1.6943733005154445e-10,-5.880577583702214e-08,0.0022718978565806932,2.520666704019075e-07,0.00024044888160902915,3.1864252886212104e-11,2.889680496876143e-08,0.0021599907258152574,-1.6950759495219976e-07,-0.0006737035571651412,7.099299653827532e-07,-9.047259023647232e-09,-1.7532939724640324e-09,6.258093528887804e-07,2.389089142048859e-09,1.2577254046225473e-07,-0.032586902187203705,-1.9165718797458482e-06,1.20585515666107e-05,-0.0021932042746682294,-3.3405585182819175e-06,-0.0005577557306567537,3.52291918016035e-05,0.0004991759455002609,1.36068451761867e-07,-2.237780876983776e-07,-2.6555120723613163e-05,-4.278461303637055e-07,-1.1228450691259378e-05,-0.018469249098106984,0.128912235124474,-0.03952309353640618,-0.7394870239855705,-0.047127440650001594,-0.02679299854497196,-0.0066051243437247635,-0.0058900403978765494,-0.0023483296515979346,0.0003054926271903527,-0.003591028287930862,-0.00339514545779638,0.0011065297018538808,0.001336708000573291,0.005075777285438095,0.007480752250361653,-0.0011066664052539954,5.2395767167202954e-15,-0.11632877026785562,0.0050413979287881275,0.01969260505534821,0.441600710571931,-0.04805725659376249,0.34256840994037363,0.21179554711461,-0.0013632507668206748,0.17996797450919186,0.006180840124824251,-0.12128987562362013,0.006009729472642705,0.013292062539739575,-0.020067043828574653,0.016253027235596757,0.017555901793556677,0.09285331365473369
36,1.5257441913317738e-13,6.726769208955515e-14,3.594936529403502e-19,3.1478398546284766e-19,4.876854554880003e-12,-1.1518062004930868e-17,-9.229201760390842e-19,7.119876257051839e-20,1.1102116371523486e-19,7.387319906099417e-17,-1.164047729492536e-17,7.414143895674326e-07,-5.164363011154074e-16,4.569169371680777e-17,2.892818392667607e-07,6.929235974492791e-10,1.4059786039575312e-15,-2.934095980522666e-10,5.60261923106936e-08,-5.849586844814218e-16,2.2010827584548986e-11,3.0011459704351118e-12,1.4411567808516334e-08,-3.931558163556153e-16,-3.041444936187317e-15,-1.6490676745723845e-05,-1.8658907927766312e-10,-1.391879912797792e-13,1.9735414128107644e-10,3.27817089808927e-12,-1.1939431218654797e-13,5.35983953801429e-12,2.138965440672751e-09,-0.00010208380660824834,-1.0066586284244635e-08,-1.130223642922481e-05,-1.1496259955590651e-12,-1.1860280424994222e-09,-0.00011170790542938149,7.261690890019168e-09,3.734334700703208e-05,-3.498805353526987e-08,4.1799086446867103e-10,9.378343755698067e-11,-6.96414544158628e-08,-2.0975349735151975e-10,-1.282936517001477e-08,0.004168375264949007,2.1654809434208496e-07,-1.791425766419097e-06,0.00038379041711563946,6.04317854918454e-07,0.00020181592547465114,-1.0058813207541076e-05,-0.00010969696995510144,-2.7634662127627183e-08,4.6533351202492696e-08,6.097498866059866e-06,1.073898761237356e-07,4.069032246494686e-06,0.012474066104321531,-0.09334546537364502,0.029041966603152686,0.6445083266175091,0.04587315548086195,0.028179427219255353,0.007725445194041154,0.026789010964152576,0.007300930806157615,-0.0005717825188906652,0.00584225029721713,0.004931878788461187,-0.016421375816715014,0.018126451789767302,0.032100999877654995,0.02541109851304063,-0.004726448681375445,6.499211017645839e-15,-0.13713312413700293,0.013218428069584837,0.02798929046367611,0.5315994454234886,-0.052110905854539404,0.3680043364853206,0.21633252285047547,-0.005467209344674274,0.22981347377609126,0.010631993924265911,-0.12177896640405177,0.006031064106465611,0.02256436396030334,-0.04170342091509094,0.03739673273625244,0.03764859225460614,0.09274906281945308
37,3.0319286504773823e-09,-3.0923582581931075e-09,-7.271669582575161e-19,-7.916717946376615e-18,-9.955343877389504e-09,-5.1112235151682826e-17,-9.433634742807448e-16,-1.9547681148664386e-16,3.800029861346098e-17,-2.933810228018639e-14,6.37781500477739e-13,0.0005013861025936313,-7.355611234807101e-13,3.4743600964505854e-14,-0.0006012825916649404,-0.00023778314930001222,-4.4688681633202354e-10,-0.00024686990493537206,-0.03834714007102472,-5.240585352188785e-10,-2.0446587335486133e-09,3.6759211512228194e-10,0.032589212580976884,4.5450954804273736e-10,6.183897632693684e-09,0.0011246290954234934,4.1506413395037457e-10,5.2245756257258774e-08,5.555818032010685e-09,4.772620523742735e-07,-8.720055808025767e-08,-5.597379273732665e-07,-0.0009810567451574831,0.00044913524152639955,-8.15956540023101e-05,0.002088822009007791,3.559534333857685e-08,9.737371104478675e-05,0.030516253584718035,-7.704921785321175e-05,0.1408554366020669,9.34020984084631e-05,-5.582737543540372e-07,2.8417085254226727e-07,-1.3211799996714122e-06,9.776499189316396e-08,-3.759416489572484e-05,0.013541075315380256,0.0006523309607367229,0.0008564247629587596,-0.7238046382521303,-0.0013641517815980856,0.0009381104579733123,0.0008632376427800765,-0.0038145887399025436,0.0025029765984169667,-0.007237598771215439,0.0010001723949803352,0.00022888378228383183,0.0019211302630447933,0.03392003684785225,-0.1261394436790582,0.03239103759151419,-0.0027810078924486417,-0.11618215618209674,-0.3524255505831535,-0.04514475549254779,-0.1295377163334469,-0.00968946249710071,0.05033198613002976,0.13996306926259203,-0.008667641740629473,-0.017405219203107874,0.027779116035231272,-0.027259466029330368,0.11984372091157873,-0.006122050488836903,-1.8794996528673547e-15,0.03685075624954516,-0.1757664432325146,-0.0029881784563957547,0.06553907332255896,-0.15316986233121274,-0.16708165238304798,0.15578490538427503,-0.05920484735885058,-0.09031434278073554,0.04037842816025612,0.07413498605870264,0.10208723559323017,0.06538956973812401,-0.042389003238799,0.2777760022751399,0.0796356996889777,0.09162098780529725
